Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,464180,-,-,-,7.45,3.9,0,213,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Solar Zenith Angle,Surface Albedo,Precipitable Water,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Relative Humidity,Pressure,DHI,DNI,Fill Flag,GHI,Temperature,Wind Direction,Wind Speed
2015,8,4,3,30,120.41,0.16,4.800000000000001,0,0,0,0,21.3,100,989,0,0,0,0,21.3,215,0.9
2015,8,4,4,30,106.7,0.16,4.7,0,0,0,1,21.1,100,990,0,0,0,0,21.1,215,0.9
2015,8,4,5,30,92.65,0.16,4.7,0,0,0,3,21.700000000000003,99.10000000000001,990,0,0,0,0,21.8,216,1.4000000000000001
2015,8,4,6,30,78.35000000000001,0.16,4.7,71,253,122,7,22.3,94.52,991,27,0,7,27,23.200000000000003,219,2.3000000000000003
2015,8,4,7,30,64.08,0.16,4.7,132,487,345,8,22.5,87.9,991,131,9,7,135,24.6,224,2.8000000000000003
2015,8,4,8,30,49.79,0.16,4.7,171,610,565,8,22.6,82.12,991,262,30,7,281,25.900000000000002,224,2.8000000000000003
2015,8,4,9,30,35.61,0.16,4.6000000000000005,190,692,753,7,22.900000000000002,78.5,991,373,75,0,434,27,225,2.7
2015,8,4,10,30,21.94,0.16,4.6000000000000005,189,752,887,7,23.400000000000002,75.94,990,430,150,0,569,28,226,2.7
2015,8,4,11,30,11,0.16,4.7,185,782,952,8,23.6,74.06,989,450,220,0,666,28.700000000000003,226,2.6
2015,8,4,12,30,13.73,0.16,4.7,181,784,942,8,23.700000000000003,73.09,988,394,331,7,716,29,225,2.6
2015,8,4,13,30,26.150000000000002,0.16,4.800000000000001,173,764,859,3,23.700000000000003,73.19,988,407,20,0,424,29,225,2.6
2015,8,4,14,30,40.06,0.16,4.9,161,715,708,3,23.6,74.08,987,312,5,0,316,28.700000000000003,225,2.6
2015,8,4,15,30,54.29,0.16,4.9,132,645,509,1,23.6,77.5,987,132,645,0,509,27.900000000000002,222,2.4000000000000004
2015,8,4,16,30,68.60000000000001,0.16,4.9,96,510,282,0,23.900000000000002,84.75,987,96,510,0,282,26.700000000000003,215,1.9000000000000001
2015,8,4,17,30,82.83,0.16,4.9,40,212,67,0,24.3,94.7,988,40,212,0,67,25.200000000000003,207,1.5
2015,8,4,18,30,97.14,0.16,4.9,0,0,0,0,23.8,97.9,989,0,0,0,0,24.200000000000003,202,1.6
2015,8,4,19,30,111.12,0.16,4.9,0,0,0,0,23.5,99.57000000000001,989,0,0,0,0,23.6,199,1.8
2015,8,4,20,30,124.7,0.16,4.9,0,0,0,0,23.200000000000003,100,990,0,0,0,0,23.200000000000003,196,1.8
2015,8,4,21,30,137.46,0.16,4.9,0,0,0,0,22.8,100,990,0,0,0,0,22.8,195,1.7000000000000002
2015,8,4,22,30,148.38,0.16,4.800000000000001,0,0,0,0,22.5,100,990,0,0,0,0,22.5,199,1.7000000000000002
2015,8,4,23,30,154.92000000000002,0.16,4.800000000000001,0,0,0,0,22.3,100,990,0,0,0,0,22.3,205,1.7000000000000002
2015,8,5,0,30,153.57,0.16,4.7,0,0,0,0,22,100,989,0,0,0,0,22,210,1.6
2015,8,5,1,30,145.25,0.16,4.7,0,0,0,0,21.8,100,989,0,0,0,0,21.8,215,1.4000000000000001
2015,8,5,2,30,133.57,0.16,4.7,0,0,0,0,21.5,100,989,0,0,0,0,21.5,221,1.2000000000000002
2015,8,5,3,30,120.48,0.16,4.7,0,0,0,7,21.400000000000002,100,989,0,0,0,0,21.400000000000002,226,1.2000000000000002
2015,8,5,4,30,106.74000000000001,0.16,4.800000000000001,0,0,0,1,21.400000000000002,100,990,0,0,0,0,21.400000000000002,226,1.2000000000000002
2015,8,5,5,30,92.66,0.16,4.7,0,0,0,7,21.700000000000003,98.31,990,0,0,0,0,22,225,1.6
2015,8,5,6,30,78.34,0.16,4.7,69,284,127,3,22.200000000000003,93.58,991,5,0,0,5,23.3,227,2.4000000000000004
2015,8,5,7,30,64.06,0.16,4.7,116,544,354,8,22.5,87.08,991,101,3,7,102,24.8,230,2.8000000000000003
2015,8,5,8,30,49.74,0.16,4.7,142,676,579,3,22.700000000000003,80.68,991,71,0,0,71,26.3,231,2.9000000000000004
2015,8,5,9,30,35.54,0.16,4.7,153,756,768,3,23.1,77.13,991,164,0,0,164,27.5,229,2.8000000000000003
2015,8,5,10,30,21.81,0.16,4.800000000000001,154,805,902,3,23.5,75.12,990,434,38,0,469,28.3,227,2.5
2015,8,5,11,30,10.75,0.16,4.9,155,824,965,3,23.6,73.91,989,434,14,0,448,28.700000000000003,222,2.3000000000000003
2015,8,5,12,30,13.56,0.16,5,158,815,950,2,23.6,73.57000000000001,988,459,52,0,509,28.8,214,2.2
2015,8,5,13,30,26.080000000000002,0.16,5,153,794,867,3,23.6,74.25,987,422,47,0,464,28.6,206,2.1
2015,8,5,14,30,40.04,0.16,5.1000000000000005,142,749,715,3,23.6,76.4,987,280,2,0,281,28.1,201,1.9000000000000001
2015,8,5,15,30,54.300000000000004,0.16,5.1000000000000005,122,673,515,3,23.8,81.09,987,254,20,0,266,27.3,198,1.8
2015,8,5,16,30,68.63,0.16,5.1000000000000005,93,525,284,0,24.200000000000003,87.55,987,93,525,0,284,26.400000000000002,196,1.5
2015,8,5,17,30,82.88,0.16,5.1000000000000005,40,215,67,0,24.3,95.27,987,40,215,0,67,25.1,195,1.3
2015,8,5,18,30,97.21000000000001,0.16,5.1000000000000005,0,0,0,0,23.900000000000002,98.46000000000001,988,0,0,0,0,24.200000000000003,194,1.4000000000000001
2015,8,5,19,30,111.22,0.16,5.1000000000000005,0,0,0,0,23.700000000000003,99.9,989,0,0,0,0,23.700000000000003,195,1.6
2015,8,5,20,30,124.82000000000001,0.16,5.1000000000000005,0,0,0,0,23.3,100,989,0,0,0,0,23.3,196,1.8
2015,8,5,21,30,137.63,0.16,5.1000000000000005,0,0,0,0,23,100,989,0,0,0,0,23,198,1.8
2015,8,5,22,30,148.61,0.16,5.1000000000000005,0,0,0,0,22.8,100,989,0,0,0,0,22.8,202,1.8
2015,8,5,23,30,155.19,0.16,5.1000000000000005,0,0,0,0,22.6,100,989,0,0,0,0,22.6,208,1.7000000000000002
2015,8,6,0,30,153.81,0.16,5.1000000000000005,0,0,0,0,22.400000000000002,100,988,0,0,0,0,22.400000000000002,211,1.7000000000000002
2015,8,6,1,30,145.42000000000002,0.16,5.1000000000000005,0,0,0,0,22.200000000000003,100,988,0,0,0,0,22.200000000000003,212,1.6
2015,8,6,2,30,133.68,0.16,5.1000000000000005,0,0,0,0,22.1,100,988,0,0,0,0,22.1,210,1.5
2015,8,6,3,30,120.54,0.16,5.2,0,0,0,0,22.1,100,988,0,0,0,0,22.1,209,1.5
2015,8,6,4,30,106.78,0.16,5.300000000000001,0,0,0,8,22.1,100,989,0,0,0,0,22.1,208,1.5
2015,8,6,5,30,92.68,0.16,5.300000000000001,0,0,0,7,22.3,98.61,989,0,0,0,0,22.5,208,1.8
2015,8,6,6,30,78.34,0.16,5.4,71,279,127,7,22.700000000000003,96.60000000000001,990,22,0,7,22,23.3,211,2.4000000000000004
2015,8,6,7,30,64.03,0.16,5.4,122,527,353,7,23.1,92.4,990,59,0,0,59,24.400000000000002,215,2.9000000000000004
2015,8,6,8,30,49.69,0.16,5.5,152,654,575,3,23.200000000000003,86.57000000000001,990,193,0,0,193,25.6,216,3.3000000000000003
2015,8,6,9,30,35.46,0.16,5.5,166,733,763,8,23.400000000000002,81.5,990,287,15,7,299,26.8,213,3.4000000000000004
2015,8,6,10,30,21.68,0.16,5.5,170,782,896,7,23.6,78.74,989,437,70,0,502,27.6,210,3.4000000000000004
2015,8,6,11,30,10.5,0.16,5.5,168,806,961,7,23.8,77.94,988,413,42,0,454,28,207,3.3000000000000003
2015,8,6,12,30,13.39,0.16,5.5,169,802,948,7,23.8,77.65,987,429,243,0,665,28.1,204,3
2015,8,6,13,30,26.02,0.16,5.6000000000000005,162,780,863,8,23.8,78.28,986,418,99,0,507,27.900000000000002,200,2.7
2015,8,6,14,30,40.02,0.16,5.6000000000000005,151,734,713,3,23.8,81.19,986,247,1,0,248,27.3,196,2.3000000000000003
2015,8,6,15,30,54.32,0.16,5.6000000000000005,150,606,503,3,24.1,85.53,986,91,0,0,91,26.700000000000003,191,1.8
2015,8,6,16,30,68.67,0.16,5.6000000000000005,112,447,275,3,24.3,92.24,987,110,1,0,110,25.700000000000003,186,1.4000000000000001
2015,8,6,17,30,82.93,0.16,5.6000000000000005,43,150,62,0,24.400000000000002,98.44,987,43,150,0,62,24.700000000000003,182,1.2000000000000002
2015,8,6,18,30,97.28,0.16,5.6000000000000005,0,0,0,0,24,100,988,0,0,0,0,24,181,1.4000000000000001
2015,8,6,19,30,111.31,0.16,5.6000000000000005,0,0,0,7,23.6,100,989,0,0,0,0,23.6,183,1.8
2015,8,6,20,30,124.95,0.16,5.5,0,0,0,8,23.3,100,989,0,0,0,0,23.3,186,1.9000000000000001
2015,8,6,21,30,137.8,0.16,5.5,0,0,0,1,23.1,100,989,0,0,0,0,23.1,191,1.9000000000000001
2015,8,6,22,30,148.83,0.16,5.5,0,0,0,0,22.900000000000002,100,989,0,0,0,0,22.900000000000002,195,1.7000000000000002
2015,8,6,23,30,155.46,0.16,5.4,0,0,0,7,22.700000000000003,100,989,0,0,0,0,22.700000000000003,198,1.6
2015,8,7,0,30,154.06,0.16,5.4,0,0,0,7,22.5,100,988,0,0,0,0,22.5,200,1.5
2015,8,7,1,30,145.58,0.16,5.4,0,0,0,8,22.3,100,988,0,0,0,0,22.3,201,1.3
2015,8,7,2,30,133.78,0.16,5.300000000000001,0,0,0,0,22.1,100,987,0,0,0,0,22.1,199,1.2000000000000002
2015,8,7,3,30,120.61,0.16,5.300000000000001,0,0,0,3,22,100,988,0,0,0,0,22,197,1.2000000000000002
2015,8,7,4,30,106.81,0.16,5.300000000000001,0,0,0,7,22,100,988,0,0,0,0,22,194,1.2000000000000002
2015,8,7,5,30,92.7,0.16,5.300000000000001,0,0,0,8,22.3,98.98,988,0,0,0,0,22.5,192,1.8
2015,8,7,6,30,78.33,0.16,5.300000000000001,68,294,128,7,22.900000000000002,96.55,989,46,1,7,46,23.5,196,2.6
2015,8,7,7,30,64.01,0.16,5.300000000000001,117,544,356,1,23.200000000000003,91.47,989,117,544,0,356,24.700000000000003,205,3.2
2015,8,7,8,30,49.65,0.16,5.4,144,673,580,1,23.200000000000003,85.33,989,144,673,0,580,25.900000000000002,206,3.4000000000000004
2015,8,7,9,30,35.38,0.16,5.4,154,755,770,7,23.400000000000002,80.16,989,366,82,0,433,27.1,202,3.3000000000000003
2015,8,7,10,30,21.55,0.16,5.5,159,799,902,8,23.5,77.24,988,418,178,0,583,27.900000000000002,199,3.2
2015,8,7,11,30,10.25,0.16,5.5,158,822,966,7,23.6,75.4,988,362,425,0,780,28.400000000000002,197,3.1
2015,8,7,12,30,13.23,0.16,5.5,156,820,954,6,23.6,74.84,987,422,185,0,602,28.5,197,3.1
2015,8,7,13,30,25.96,0.16,5.5,148,803,870,7,23.6,76.05,987,200,709,0,837,28.200000000000003,195,3.1
2015,8,7,14,30,40.01,0.16,5.5,134,765,719,8,23.6,79.02,986,340,131,0,441,27.6,194,3
2015,8,7,15,30,54.33,0.16,5.5,113,696,519,7,23.900000000000002,85,987,226,64,0,263,26.6,194,2.6
2015,8,7,16,30,68.7,0.16,5.5,86,557,288,7,24.200000000000003,92.39,987,64,1,0,64,25.5,193,2.2
2015,8,7,17,30,82.99,0.16,5.4,39,236,68,3,24.200000000000003,98.03,987,25,0,7,25,24.5,192,2
2015,8,7,18,30,97.36,0.16,5.4,0,0,0,8,23.900000000000002,99.76,988,0,0,0,0,23.900000000000002,191,2.1
2015,8,7,19,30,111.41,0.16,5.4,0,0,0,8,23.5,100,989,0,0,0,0,23.5,190,2
2015,8,7,20,30,125.08,0.16,5.300000000000001,0,0,0,3,23.200000000000003,100,989,0,0,0,0,23.200000000000003,190,1.8
2015,8,7,21,30,137.97,0.16,5.300000000000001,0,0,0,1,23,100,989,0,0,0,0,23,189,1.6
2015,8,7,22,30,149.06,0.16,5.2,0,0,0,8,22.8,100,989,0,0,0,0,22.8,189,1.5
2015,8,7,23,30,155.74,0.16,5.2,0,0,0,8,22.6,100,989,0,0,0,0,22.6,192,1.4000000000000001
2015,8,8,0,30,154.3,0.16,5.1000000000000005,0,0,0,3,22.5,100,988,0,0,0,0,22.5,195,1.3
2015,8,8,1,30,145.75,0.16,5,0,0,0,3,22.400000000000002,100,988,0,0,0,0,22.400000000000002,200,1.2000000000000002
2015,8,8,2,30,133.89000000000001,0.16,5,0,0,0,3,22.200000000000003,100,988,0,0,0,0,22.200000000000003,204,1.1
2015,8,8,3,30,120.68,0.16,5,0,0,0,5,22.1,100,988,0,0,0,0,22.1,207,1
2015,8,8,4,30,106.85000000000001,0.16,5,0,0,0,4,22,100,989,0,0,0,0,22,208,0.8
2015,8,8,5,30,92.71000000000001,0.16,5.1000000000000005,0,0,0,7,22.3,99.07000000000001,990,0,0,0,0,22.5,209,1
2015,8,8,6,30,78.33,0.16,5.1000000000000005,66,316,130,4,23,96.89,990,5,0,0,5,23.5,215,1.7000000000000002
2015,8,8,7,30,63.980000000000004,0.16,5.2,112,563,359,5,23.200000000000003,92.94,991,40,0,0,41,24.400000000000002,221,2.4000000000000004
2015,8,8,8,30,49.6,0.16,5.1000000000000005,130,705,587,7,23.200000000000003,87.81,991,192,9,7,198,25.400000000000002,222,2.6
2015,8,8,9,30,35.300000000000004,0.16,5.1000000000000005,143,777,777,3,23.200000000000003,83.17,990,271,1,0,272,26.3,217,2.7
2015,8,8,10,30,21.42,0.16,5.1000000000000005,148,817,909,5,23.3,79.9,990,332,1,0,333,27.1,213,2.6
2015,8,8,11,30,9.99,0.16,5.1000000000000005,149,836,972,3,23.400000000000002,78.5,989,437,15,0,452,27.5,209,2.6
2015,8,8,12,30,13.06,0.16,5.2,149,831,959,3,23.5,77.91,988,383,3,0,386,27.700000000000003,205,2.5
2015,8,8,13,30,25.91,0.16,5.2,142,813,873,3,23.5,78.51,987,328,1,0,329,27.6,201,2.4000000000000004
2015,8,8,14,30,40,0.16,5.2,131,772,723,3,23.6,80.72,987,386,92,0,457,27.200000000000003,197,2.2
2015,8,8,15,30,54.35,0.16,5.2,128,660,513,0,23.8,85.15,987,128,660,0,513,26.5,194,1.9000000000000001
2015,8,8,16,30,68.74,0.16,5.2,95,514,281,0,24.1,91.76,988,95,514,0,281,25.5,191,1.6
2015,8,8,17,30,83.04,0.16,5.1000000000000005,40,200,64,0,24.1,98.47,988,40,200,0,64,24.400000000000002,190,1.4000000000000001
2015,8,8,18,30,97.44,0.16,5.1000000000000005,0,0,0,0,23.700000000000003,100,989,0,0,0,0,23.700000000000003,189,1.5
2015,8,8,19,30,111.52,0.16,5,0,0,0,0,23.3,100,989,0,0,0,0,23.3,189,1.5
2015,8,8,20,30,125.21000000000001,0.16,5,0,0,0,0,23,100,990,0,0,0,0,23,189,1.3
2015,8,8,21,30,138.14000000000001,0.16,4.9,0,0,0,0,22.8,100,990,0,0,0,0,22.8,190,1.1
2015,8,8,22,30,149.29,0.16,4.9,0,0,0,0,22.6,100,990,0,0,0,0,22.6,192,1.1
2015,8,8,23,30,156.03,0.16,4.800000000000001,0,0,0,0,22.400000000000002,100,990,0,0,0,0,22.400000000000002,196,1.1
2015,8,9,0,30,154.55,0.16,4.7,0,0,0,2,22.200000000000003,100,989,0,0,0,0,22.200000000000003,201,1.1
2015,8,9,1,30,145.92000000000002,0.16,4.7,0,0,0,0,22.1,100,989,0,0,0,0,22.1,207,1.1
2015,8,9,2,30,133.99,0.16,4.7,0,0,0,3,22,100,989,0,0,0,0,22,214,1.1
2015,8,9,3,30,120.74000000000001,0.16,4.7,0,0,0,3,21.900000000000002,100,989,0,0,0,0,21.900000000000002,220,1.1
2015,8,9,4,30,106.88,0.16,4.800000000000001,0,0,0,3,21.900000000000002,100,989,0,0,0,0,21.900000000000002,225,1.1
2015,8,9,5,30,92.72,0.16,4.800000000000001,0,0,0,3,22.200000000000003,98.75,990,0,0,0,0,22.400000000000002,231,1.6
2015,8,9,6,30,78.32000000000001,0.16,4.9,66,310,129,3,22.900000000000002,96.94,991,37,0,7,37,23.400000000000002,237,2.3000000000000003
2015,8,9,7,30,63.95,0.16,5,109,572,360,3,23.3,92.58,991,89,0,0,89,24.6,240,2.7
2015,8,9,8,30,49.550000000000004,0.16,5,129,707,587,3,23.400000000000002,86.33,991,297,45,0,326,25.900000000000002,240,2.9000000000000004
2015,8,9,9,30,35.22,0.16,5.1000000000000005,140,781,777,7,23.5,81.19,991,315,33,7,342,27,239,2.7
2015,8,9,10,30,21.28,0.16,5.2,143,823,910,3,23.6,77.78,990,387,6,0,393,27.8,239,2.5
2015,8,9,11,30,9.72,0.16,5.300000000000001,143,841,972,2,23.5,75.84,989,396,3,0,400,28.200000000000003,240,2.3000000000000003
2015,8,9,12,30,12.91,0.16,5.4,139,843,960,3,23.400000000000002,74.13,988,461,76,0,535,28.5,240,2.2
2015,8,9,13,30,25.86,0.16,5.4,130,829,876,3,23.3,73.85000000000001,988,439,89,0,519,28.400000000000002,238,2.1
2015,8,9,14,30,40,0.16,5.5,119,790,724,3,23.1,74.02,987,368,83,0,432,28.200000000000003,235,2.1
2015,8,9,15,30,54.370000000000005,0.16,5.5,105,714,520,3,23.1,76.52,987,64,0,0,64,27.6,230,1.9000000000000001
2015,8,9,16,30,68.78,0.16,5.5,80,573,287,3,23.5,83.71000000000001,987,28,0,0,28,26.5,223,1.4000000000000001
2015,8,9,17,30,83.10000000000001,0.16,5.5,37,248,66,7,24,93.94,988,12,0,7,12,25,216,1
2015,8,9,18,30,97.52,0.16,5.5,0,0,0,7,23.700000000000003,97.75,988,0,0,0,0,24.1,208,0.9
2015,8,9,19,30,111.62,0.16,5.5,0,0,0,1,23.5,99.03,989,0,0,0,0,23.700000000000003,202,1.1
2015,8,9,20,30,125.35000000000001,0.16,5.5,0,0,0,0,23.3,100,989,0,0,0,0,23.3,198,1.3
2015,8,9,21,30,138.32,0.16,5.5,0,0,0,0,23,100,989,0,0,0,0,23,197,1.5
2015,8,9,22,30,149.53,0.16,5.5,0,0,0,0,22.900000000000002,100,989,0,0,0,0,22.900000000000002,197,1.7000000000000002
2015,8,9,23,30,156.31,0.16,5.5,0,0,0,0,22.8,100,988,0,0,0,0,22.8,198,1.9000000000000001
2015,8,10,0,30,154.8,0.16,5.5,0,0,0,1,22.6,100,988,0,0,0,0,22.6,199,2
2015,8,10,1,30,146.08,0.16,5.5,0,0,0,3,22.5,100,987,0,0,0,0,22.5,201,2.1
2015,8,10,2,30,134.1,0.16,5.5,0,0,0,3,22.3,100,987,0,0,0,0,22.3,203,2.1
2015,8,10,3,30,120.8,0.16,5.5,0,0,0,3,22.200000000000003,100,988,0,0,0,0,22.200000000000003,205,2.1
2015,8,10,4,30,106.92,0.16,5.4,0,0,0,1,22,100,988,0,0,0,0,22,205,1.9000000000000001
2015,8,10,5,30,92.73,0.16,5.4,0,0,0,0,22.200000000000003,98.45,988,0,0,0,0,22.5,205,2.1
2015,8,10,6,30,78.31,0.16,5.4,60,361,133,3,22.900000000000002,95.60000000000001,989,20,0,7,20,23.6,208,3
2015,8,10,7,30,63.92,0.16,5.4,95,615,366,3,23.200000000000003,89.75,989,36,0,0,36,25,213,3.6
2015,8,10,8,30,49.49,0.16,5.4,113,741,595,3,23.3,82.74,989,247,2,0,249,26.5,212,3.8000000000000003
2015,8,10,9,30,35.14,0.16,5.4,125,805,783,3,23.5,78.45,989,354,13,0,365,27.6,209,3.9000000000000004
2015,8,10,10,30,21.150000000000002,0.16,5.4,129,844,916,3,23.6,75.36,988,290,1,0,290,28.400000000000002,206,3.9000000000000004
2015,8,10,11,30,9.46,0.16,5.5,130,861,979,3,23.6,73.95,987,461,139,0,599,28.700000000000003,205,3.9000000000000004
2015,8,10,12,30,12.75,0.16,5.5,149,831,959,3,23.6,73.02,986,324,1,0,325,28.900000000000002,204,3.9000000000000004
2015,8,10,13,30,25.82,0.16,5.5,140,816,874,3,23.5,73.74,986,234,0,0,235,28.700000000000003,203,3.9000000000000004
2015,8,10,14,30,40,0.16,5.5,127,779,723,3,23.5,75.91,986,299,3,0,302,28.200000000000003,202,3.8000000000000003
2015,8,10,15,30,54.4,0.16,5.4,107,709,520,2,23.6,80.44,986,309,108,0,372,27.3,201,3.6
2015,8,10,16,30,68.83,0.16,5.4,81,572,287,2,23.900000000000002,87.53,986,107,1,0,107,26.1,199,2.9000000000000004
2015,8,10,17,30,83.17,0.16,5.300000000000001,37,248,66,3,24.1,96.37,987,30,0,7,30,24.700000000000003,196,2.2
2015,8,10,18,30,97.61,0.16,5.2,0,0,0,3,23.700000000000003,100,988,0,0,0,0,23.700000000000003,192,2.2
2015,8,10,19,30,111.73,0.16,5.1000000000000005,0,0,0,3,23.3,100,989,0,0,0,0,23.3,189,2.1
2015,8,10,20,30,125.49000000000001,0.16,5.1000000000000005,0,0,0,0,23,100,989,0,0,0,0,23,189,2
2015,8,10,21,30,138.5,0.16,5,0,0,0,3,22.700000000000003,100,990,0,0,0,0,22.700000000000003,191,1.8
2015,8,10,22,30,149.77,0.16,4.9,0,0,0,3,22.400000000000002,100,989,0,0,0,0,22.400000000000002,195,1.7000000000000002
2015,8,10,23,30,156.61,0.16,4.800000000000001,0,0,0,3,22.200000000000003,100,989,0,0,0,0,22.200000000000003,199,1.6
2015,8,11,0,30,155.05,0.16,4.800000000000001,0,0,0,3,21.900000000000002,100,988,0,0,0,0,21.900000000000002,205,1.4000000000000001
2015,8,11,1,30,146.25,0.16,4.7,0,0,0,8,21.700000000000003,100,988,0,0,0,0,21.700000000000003,213,1.3
2015,8,11,2,30,134.2,0.16,4.7,0,0,0,3,21.5,100,987,0,0,0,0,21.5,221,1.2000000000000002
2015,8,11,3,30,120.86,0.16,4.7,0,0,0,0,21.400000000000002,100,988,0,0,0,0,21.400000000000002,224,1.2000000000000002
2015,8,11,4,30,106.95,0.16,4.800000000000001,0,0,0,0,21.400000000000002,100,988,0,0,0,0,21.400000000000002,224,1.3
2015,8,11,5,30,92.74,0.16,4.800000000000001,0,0,0,4,21.700000000000003,98.55,989,0,0,0,0,21.900000000000002,225,1.8
2015,8,11,6,30,78.29,0.16,4.9,57,386,135,7,22.400000000000002,95.75,990,41,1,7,42,23.1,229,2.7
2015,8,11,7,30,63.89,0.16,4.9,92,631,370,0,22.6,89.26,990,92,631,0,370,24.5,234,3.3000000000000003
2015,8,11,8,30,49.44,0.16,5,111,749,598,0,22.700000000000003,81.36,990,111,749,0,598,26.1,236,3.4000000000000004
2015,8,11,9,30,35.06,0.16,5,121,816,789,3,22.900000000000002,76.49,990,187,0,0,187,27.400000000000002,237,3.3000000000000003
2015,8,11,10,30,21.01,0.16,5.1000000000000005,126,852,921,3,23.200000000000003,73.98,989,321,1,0,322,28.3,235,3.2
2015,8,11,11,30,9.19,0.16,5.2,127,867,983,4,23.400000000000002,72.42,989,465,70,0,534,28.900000000000002,233,3.1
2015,8,11,12,30,12.6,0.16,5.300000000000001,128,862,969,0,23.5,71.99,988,128,862,0,969,29.1,229,2.9000000000000004
2015,8,11,13,30,25.78,0.16,5.4,124,841,881,2,23.6,72.10000000000001,987,429,85,0,506,29.1,225,2.8000000000000003
2015,8,11,14,30,40,0.16,5.5,117,797,727,2,23.5,73.69,987,402,166,0,530,28.700000000000003,221,2.7
2015,8,11,15,30,54.42,0.16,5.5,107,708,519,3,23.6,77,987,181,0,0,181,28,216,2.4000000000000004
2015,8,11,16,30,68.88,0.16,5.6000000000000005,83,560,285,3,24,85.21000000000001,988,95,0,0,96,26.700000000000003,208,1.9000000000000001
2015,8,11,17,30,83.24,0.16,5.6000000000000005,37,227,64,8,24.200000000000003,94.47,988,24,0,7,24,25.200000000000003,199,1.6
2015,8,11,18,30,97.69,0.16,5.5,0,0,0,8,23.8,97.72,989,0,0,0,0,24.200000000000003,193,1.7000000000000002
2015,8,11,19,30,111.84,0.16,5.5,0,0,0,8,23.5,98.98,990,0,0,0,0,23.700000000000003,191,2
2015,8,11,20,30,125.63000000000001,0.16,5.5,0,0,0,7,23.200000000000003,100,990,0,0,0,0,23.200000000000003,192,2
2015,8,11,21,30,138.69,0.16,5.5,0,0,0,3,22.900000000000002,100,991,0,0,0,0,22.900000000000002,196,1.8
2015,8,11,22,30,150.01,0.16,5.5,0,0,0,3,22.6,100,991,0,0,0,0,22.6,202,1.7000000000000002
2015,8,11,23,30,156.9,0.16,5.4,0,0,0,3,22.400000000000002,100,990,0,0,0,0,22.400000000000002,210,1.6
2015,8,12,0,30,155.31,0.16,5.4,0,0,0,4,22.200000000000003,100,990,0,0,0,0,22.200000000000003,218,1.5
2015,8,12,1,30,146.41,0.16,5.4,0,0,0,4,22,100,989,0,0,0,0,22,227,1.4000000000000001
2015,8,12,2,30,134.3,0.16,5.4,0,0,0,8,21.900000000000002,100,989,0,0,0,0,21.900000000000002,233,1.3
2015,8,12,3,30,120.92,0.16,5.5,0,0,0,8,21.700000000000003,100,990,0,0,0,0,21.700000000000003,236,1.2000000000000002
2015,8,12,4,30,106.98,0.16,5.5,0,0,0,3,21.8,100,990,0,0,0,0,21.8,239,1.5
2015,8,12,5,30,92.74,0.16,5.6000000000000005,0,0,0,3,22,98.9,991,0,0,0,0,22.200000000000003,241,2
2015,8,12,6,30,78.28,0.16,5.6000000000000005,72,268,126,3,22.400000000000002,97.15,991,5,0,0,5,22.900000000000002,242,2.9000000000000004
2015,8,12,7,30,63.85,0.16,5.6000000000000005,126,516,354,3,22.700000000000003,92.93,992,74,0,0,74,23.900000000000002,242,3.8000000000000003
2015,8,12,8,30,49.38,0.16,5.6000000000000005,161,638,577,5,22.700000000000003,86.43,991,152,0,0,152,25.1,240,4.3
2015,8,12,9,30,34.97,0.16,5.6000000000000005,190,696,760,3,22.900000000000002,81.24,991,337,5,0,341,26.400000000000002,238,4.2
2015,8,12,10,30,20.88,0.16,5.6000000000000005,199,741,892,3,23.200000000000003,78.10000000000001,990,283,0,0,283,27.400000000000002,236,3.9000000000000004
2015,8,12,11,30,8.92,0.16,5.7,197,767,955,3,23.5,76.33,990,308,1,0,308,28.1,237,3.6
2015,8,12,12,30,12.450000000000001,0.16,5.7,203,754,940,3,23.6,75.44,989,175,0,0,175,28.400000000000002,238,3.3000000000000003
2015,8,12,13,30,25.740000000000002,0.16,5.800000000000001,195,730,853,3,23.700000000000003,76.01,988,175,0,0,175,28.3,240,2.9000000000000004
