Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,464180,-,-,-,7.45,3.9,0,213,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Solar Zenith Angle,Surface Albedo,Precipitable Water,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Relative Humidity,Pressure,DHI,DNI,Fill Flag,GHI,Temperature,Wind Direction,Wind Speed
2010,11,15,11,30,25.96,0.16,4.6000000000000005,190,793,903,0,24.400000000000002,73.45,987,190,793,0,903,29.700000000000003,93,2.3000000000000003
2010,11,15,12,30,30.01,0.16,4.7,176,799,868,0,24.5,73.06,986,176,799,0,868,29.8,90,2.5
2010,11,15,13,30,39.56,0.16,4.7,161,773,757,0,24.400000000000002,73.15,985,161,773,0,757,29.700000000000003,89,2.4000000000000004
2010,11,15,14,30,51.620000000000005,0.16,4.7,140,715,584,0,24.5,74.33,985,140,715,0,584,29.5,90,2.1
2010,11,15,15,30,64.81,0.16,4.7,109,600,364,0,24.700000000000003,77.66,985,109,600,0,364,29,94,1.7000000000000002
2010,11,15,16,30,78.5,0.16,4.7,66,344,134,0,24.5,82.5,986,66,344,0,134,27.8,103,1.1
2010,11,15,17,30,92.60000000000001,0.16,4.6000000000000005,0,0,0,0,25.1,91.4,987,0,0,0,0,26.6,124,0.7000000000000001
2010,11,15,18,30,106.76,0.16,4.6000000000000005,0,0,0,0,24.6,92.5,987,0,0,0,0,25.900000000000002,148,0.7000000000000001
2010,11,15,19,30,120.97,0.16,4.6000000000000005,0,0,0,0,24.400000000000002,93.94,988,0,0,0,0,25.400000000000002,167,0.8
2010,11,15,20,30,135.12,0.16,4.6000000000000005,0,0,0,7,24.200000000000003,95.95,988,0,0,0,0,24.900000000000002,183,0.8
2010,11,15,21,30,148.99,0.16,4.5,0,0,0,7,24.1,97.77,988,0,0,0,0,24.5,196,0.9
2010,11,15,22,30,161.8,0.16,4.5,0,0,0,1,24.1,99.77,988,0,0,0,0,24.1,208,0.9
2010,11,15,23,30,168.8,0.16,4.5,0,0,0,0,23.8,100,988,0,0,0,0,23.8,218,0.9
2010,11,16,0,30,161.43,0.16,4.4,0,0,0,0,23.5,100,987,0,0,0,0,23.5,228,0.8
2010,11,16,1,30,148.56,0.16,4.4,0,0,0,0,23.3,100,987,0,0,0,0,23.3,238,0.8
2010,11,16,2,30,134.68,0.16,4.4,0,0,0,0,23.1,100,987,0,0,0,0,23.1,246,0.8
2010,11,16,3,30,120.53,0.16,4.4,0,0,0,0,22.900000000000002,100,987,0,0,0,0,22.900000000000002,252,0.7000000000000001
2010,11,16,4,30,106.33,0.16,4.4,0,0,0,0,22.700000000000003,100,987,0,0,0,0,22.700000000000003,258,0.7000000000000001
2010,11,16,5,30,92.18,0.16,4.4,0,0,0,1,23,100,988,0,0,0,0,23,265,0.8
2010,11,16,6,30,78.11,0.16,4.4,76,279,134,0,23.700000000000003,97.57000000000001,989,76,279,0,134,24.1,270,1.2000000000000002
2010,11,16,7,30,64.44,0.16,4.3,133,530,361,1,24.3,93.65,989,133,530,0,361,25.400000000000002,266,1.6
2010,11,16,8,30,51.32,0.16,4.4,166,660,578,1,24.8,89.63,989,166,660,0,578,26.6,260,1.7000000000000002
2010,11,16,9,30,39.35,0.16,4.4,166,768,760,0,24.900000000000002,86.41,989,166,768,0,760,27.400000000000002,260,1.6
2010,11,16,10,30,29.990000000000002,0.16,4.5,178,798,870,0,25,84.37,988,178,798,0,870,27.900000000000002,261,1.4000000000000001
2010,11,16,11,30,26.22,0.16,4.6000000000000005,184,804,905,7,25,82.56,988,256,692,0,876,28.3,257,1.2000000000000002
2010,11,16,12,30,30.21,0.16,4.800000000000001,207,749,854,3,24.900000000000002,81.55,987,484,118,0,585,28.400000000000002,247,1.1
2010,11,16,13,30,39.68,0.16,4.9,196,708,741,7,24.8,81.21000000000001,986,327,434,7,661,28.3,234,1.1
2010,11,16,14,30,51.7,0.16,5,173,631,564,0,24.8,82.60000000000001,986,173,631,0,564,28,217,1
2010,11,16,15,30,64.84,0.16,5.1000000000000005,138,494,348,7,25.3,88.38,986,138,494,5,348,27.400000000000002,203,1
2010,11,16,16,30,78.51,0.16,5.2,77,235,123,7,25,92.04,987,105,39,7,113,26.400000000000002,194,1
2010,11,16,17,30,92.59,0.16,5.2,0,0,0,6,25.3,99.79,987,0,0,0,0,25.3,191,0.9
2010,11,16,18,30,106.73,0.16,5.2,0,0,0,7,24.8,99.96000000000001,988,0,0,0,0,24.8,191,1.1
2010,11,16,19,30,120.92,0.16,5.300000000000001,0,0,0,6,24.5,100,988,0,0,0,0,24.5,193,1.1
2010,11,16,20,30,135.04,0.16,5.300000000000001,0,0,0,7,24.200000000000003,100,988,0,0,0,0,24.200000000000003,197,1.1
2010,11,16,21,30,148.88,0.16,5.2,0,0,0,7,23.900000000000002,100,988,0,0,0,0,23.900000000000002,204,1.1
2010,11,16,22,30,161.62,0.16,5.2,0,0,0,7,23.700000000000003,100,987,0,0,0,0,23.700000000000003,210,1.1
2010,11,16,23,30,168.55,0.16,5.2,0,0,0,6,23.5,100,987,0,0,0,0,23.5,208,1.1
2010,11,17,0,30,161.32,0.16,5.2,0,0,0,3,23.400000000000002,100,986,0,0,0,0,23.400000000000002,202,1.2000000000000002
2010,11,17,1,30,148.53,0.16,5.2,0,0,0,0,23.400000000000002,100,986,0,0,0,0,23.400000000000002,201,1.2000000000000002
2010,11,17,2,30,134.69,0.16,5.1000000000000005,0,0,0,0,23.400000000000002,100,986,0,0,0,0,23.400000000000002,206,1.1
2010,11,17,3,30,120.57000000000001,0.16,5,0,0,0,0,23.200000000000003,100,986,0,0,0,0,23.200000000000003,214,0.9
2010,11,17,4,30,106.38,0.16,4.9,0,0,0,1,23,100,986,0,0,0,0,23,220,0.8
2010,11,17,5,30,92.25,0.16,4.800000000000001,0,0,0,8,23.200000000000003,100,987,0,0,0,0,23.200000000000003,225,0.7000000000000001
2010,11,17,6,30,78.2,0.16,4.7,79,254,131,7,23.8,98.72,987,90,11,7,92,24,229,1
2010,11,17,7,30,64.56,0.16,4.6000000000000005,137,513,358,3,24.5,97.43,988,143,0,0,143,24.900000000000002,231,1.5
2010,11,17,8,30,51.47,0.16,4.6000000000000005,172,646,574,0,24.700000000000003,94.46000000000001,988,172,646,0,574,25.700000000000003,232,1.7000000000000002
2010,11,17,9,30,39.54,0.16,4.6000000000000005,192,719,747,0,24.8,91.18,988,192,719,0,747,26.400000000000002,231,1.7000000000000002
2010,11,17,10,30,30.22,0.16,4.5,207,752,857,0,24.8,87.75,987,207,752,0,857,27,229,1.6
2010,11,17,11,30,26.46,0.16,4.5,213,760,893,0,24.700000000000003,85.19,987,213,760,0,893,27.400000000000002,227,1.4000000000000001
2010,11,17,12,30,30.400000000000002,0.16,4.5,210,746,854,0,24.5,83.4,986,210,746,0,854,27.6,228,1.3
2010,11,17,13,30,39.800000000000004,0.16,4.5,198,708,742,0,24.400000000000002,82.72,985,198,708,0,742,27.6,231,1.3
2010,11,17,14,30,51.77,0.16,4.5,173,640,569,1,24.3,83.95,985,173,640,0,569,27.3,233,1.1
2010,11,17,15,30,64.88,0.16,4.5,137,506,352,6,24.8,88.17,986,13,0,0,13,26.900000000000002,231,1
2010,11,17,16,30,78.52,0.16,4.5,77,252,127,6,24.6,92.83,986,7,0,0,7,25.900000000000002,226,0.8
2010,11,17,17,30,92.57000000000001,0.16,4.5,0,0,0,7,24.8,99.56,986,0,0,0,0,24.900000000000002,221,0.7000000000000001
2010,11,17,18,30,106.7,0.16,4.5,0,0,0,7,24.3,99.97,987,0,0,0,0,24.3,218,0.8
2010,11,17,19,30,120.86,0.16,4.6000000000000005,0,0,0,7,24,100,987,0,0,0,0,24,216,0.8
2010,11,17,20,30,134.96,0.16,4.6000000000000005,0,0,0,8,23.700000000000003,100,987,0,0,0,0,23.700000000000003,217,0.9
2010,11,17,21,30,148.76,0.16,4.6000000000000005,0,0,0,7,23.5,100,987,0,0,0,0,23.5,219,0.9
2010,11,17,22,30,161.44,0.16,4.6000000000000005,0,0,0,0,23.200000000000003,100,986,0,0,0,0,23.200000000000003,221,1
2010,11,17,23,30,168.31,0.16,4.6000000000000005,0,0,0,0,23.1,100,986,0,0,0,0,23.1,222,1
2010,11,18,0,30,161.22,0.16,4.6000000000000005,0,0,0,0,22.900000000000002,100,986,0,0,0,0,22.900000000000002,223,1
2010,11,18,1,30,148.5,0.16,4.6000000000000005,0,0,0,0,22.900000000000002,100,985,0,0,0,0,22.900000000000002,224,1.1
2010,11,18,2,30,134.7,0.16,4.6000000000000005,0,0,0,0,22.700000000000003,100,985,0,0,0,0,22.700000000000003,225,1.1
2010,11,18,3,30,120.60000000000001,0.16,4.6000000000000005,0,0,0,0,22.6,100,985,0,0,0,0,22.6,226,1.1
2010,11,18,4,30,106.44,0.16,4.7,0,0,0,0,22.6,100,985,0,0,0,0,22.6,226,1.1
2010,11,18,5,30,92.33,0.16,4.7,0,0,0,0,22.8,100,986,0,0,0,0,22.8,226,1.2000000000000002
2010,11,18,6,30,78.3,0.16,4.7,74,294,134,0,23.3,98.9,986,74,294,0,134,23.5,226,1.6
2010,11,18,7,30,64.68,0.16,4.7,125,553,362,0,24,96.81,986,125,553,0,362,24.5,225,2.1
2010,11,18,8,30,51.620000000000005,0.16,4.7,152,688,580,0,24.5,94.58,986,152,688,0,580,25.400000000000002,224,2.3000000000000003
2010,11,18,9,30,39.730000000000004,0.16,4.7,160,778,758,8,24.6,91.79,986,360,73,7,416,26,222,2.4000000000000004
2010,11,18,10,30,30.45,0.16,4.800000000000001,168,813,869,8,24.400000000000002,88.35000000000001,986,376,353,7,680,26.5,218,2.3000000000000003
2010,11,18,11,30,26.7,0.16,4.800000000000001,173,821,906,7,24.3,86.66,985,348,462,0,760,26.700000000000003,214,2.3000000000000003
2010,11,18,12,30,30.580000000000002,0.16,4.800000000000001,233,705,840,1,24.200000000000003,85.99,985,233,705,0,840,26.700000000000003,210,2.2
2010,11,18,13,30,39.910000000000004,0.16,4.7,222,660,728,0,24.1,86.71000000000001,985,222,660,0,728,26.5,206,2.1
2010,11,18,14,30,51.83,0.16,4.7,197,580,556,0,24.1,88.17,985,197,580,0,556,26.200000000000003,203,1.8
2010,11,18,15,30,64.91,0.16,4.5,154,445,343,0,24.3,91.78,985,154,445,0,343,25.700000000000003,202,1.3
2010,11,18,16,30,78.52,0.16,4.3,82,203,123,0,24.3,96.39,986,82,203,0,123,24.900000000000002,202,0.9
2010,11,18,17,30,92.55,0.16,4.1000000000000005,0,0,0,7,23.900000000000002,98.15,986,0,0,0,0,24.200000000000003,203,0.6000000000000001
2010,11,18,18,30,106.66,0.16,3.9000000000000004,0,0,0,7,23.3,97.03,987,0,0,0,0,23.8,209,0.6000000000000001
2010,11,18,19,30,120.8,0.16,3.7,0,0,0,0,23.1,96.78,987,0,0,0,0,23.6,224,0.6000000000000001
2010,11,18,20,30,134.88,0.16,3.7,0,0,0,0,22.900000000000002,97.37,988,0,0,0,0,23.3,238,0.6000000000000001
2010,11,18,21,30,148.64000000000001,0.16,3.6,0,0,0,0,22.700000000000003,98.64,987,0,0,0,0,22.900000000000002,241,0.6000000000000001
2010,11,18,22,30,161.25,0.16,3.7,0,0,0,0,22.5,100,987,0,0,0,0,22.5,235,0.7000000000000001
2010,11,18,23,30,168.07,0.16,3.7,0,0,0,0,22.200000000000003,100,986,0,0,0,0,22.200000000000003,228,0.7000000000000001
2010,11,19,0,30,161.11,0.16,3.8000000000000003,0,0,0,0,22,100,986,0,0,0,0,22,225,0.7000000000000001
2010,11,19,1,30,148.47,0.16,3.8000000000000003,0,0,0,0,22,100,986,0,0,0,0,22,227,0.7000000000000001
2010,11,19,2,30,134.71,0.16,3.9000000000000004,0,0,0,0,22,100,986,0,0,0,0,22,231,0.7000000000000001
2010,11,19,3,30,120.64,0.16,4,0,0,0,0,22,100,986,0,0,0,0,22,236,0.7000000000000001
2010,11,19,4,30,106.5,0.16,4.1000000000000005,0,0,0,0,22,100,986,0,0,0,0,22,239,0.7000000000000001
2010,11,19,5,30,92.41,0.16,4.1000000000000005,0,0,0,0,22.200000000000003,99.51,987,0,0,0,0,22.3,238,0.7000000000000001
2010,11,19,6,30,78.4,0.16,4.1000000000000005,83,211,125,0,22.900000000000002,96.74000000000001,987,83,211,0,125,23.400000000000002,236,0.9
2010,11,19,7,30,64.8,0.16,4.2,149,472,350,0,23.700000000000003,93.38,988,149,472,0,350,24.8,227,1.4000000000000001
2010,11,19,8,30,51.77,0.16,4.2,181,625,568,0,23.900000000000002,88.03,988,181,625,0,568,26,216,1.5
2010,11,19,9,30,39.910000000000004,0.16,4.2,198,711,744,1,23.900000000000002,84.03,988,198,711,0,744,26.8,207,1.4000000000000001
2010,11,19,10,30,30.68,0.16,4.3,207,754,855,2,23.8,80.41,987,473,108,0,566,27.5,195,1.1
2010,11,19,11,30,26.94,0.16,4.3,209,769,894,0,23.700000000000003,78.07000000000001,986,209,769,0,894,27.900000000000002,177,1
2010,11,19,12,30,30.75,0.16,4.4,214,740,850,3,23.6,76.17,985,448,46,0,487,28.200000000000003,154,0.9
2010,11,19,13,30,40.02,0.16,4.4,208,691,737,3,23.5,75.59,985,453,127,0,550,28.200000000000003,134,0.9
2010,11,19,14,30,51.89,0.16,4.5,191,596,560,7,23.400000000000002,75.48,985,311,169,0,415,28.1,123,0.8
2010,11,19,15,30,64.93,0.16,4.5,156,439,342,6,23.400000000000002,77.56,985,179,21,0,188,27.700000000000003,126,0.6000000000000001
2010,11,19,16,30,78.52,0.16,4.6000000000000005,83,184,120,6,23.6,81.65,985,23,0,0,23,27,146,0.5
2010,11,19,17,30,92.53,0.16,4.7,0,0,0,7,23.700000000000003,86.55,986,0,0,0,0,26.1,180,0.5
2010,11,19,18,30,106.61,0.16,4.7,0,0,0,8,23.400000000000002,89.23,986,0,0,0,0,25.3,205,0.6000000000000001
2010,11,19,19,30,120.74000000000001,0.16,4.7,0,0,0,0,23.400000000000002,93.19,987,0,0,0,0,24.6,213,0.7000000000000001
2010,11,19,20,30,134.79,0.16,4.7,0,0,0,3,23.3,96.11,987,0,0,0,0,24,218,0.7000000000000001
2010,11,19,21,30,148.51,0.16,4.7,0,0,0,7,23.200000000000003,98.4,987,0,0,0,0,23.5,223,0.8
2010,11,19,22,30,161.07,0.16,4.6000000000000005,0,0,0,8,23.1,99.91,987,0,0,0,0,23.1,229,0.8
2010,11,19,23,30,167.84,0.16,4.6000000000000005,0,0,0,0,22.700000000000003,100,986,0,0,0,0,22.700000000000003,235,0.9
2010,11,20,0,30,161.02,0.16,4.5,0,0,0,0,22.400000000000002,100,986,0,0,0,0,22.400000000000002,242,0.9
2010,11,20,1,30,148.45000000000002,0.16,4.5,0,0,0,0,22.200000000000003,100,985,0,0,0,0,22.200000000000003,248,0.8
2010,11,20,2,30,134.72,0.16,4.5,0,0,0,0,21.900000000000002,100,985,0,0,0,0,21.900000000000002,252,0.8
2010,11,20,3,30,120.68,0.16,4.5,0,0,0,0,21.700000000000003,100,985,0,0,0,0,21.700000000000003,255,0.7000000000000001
2010,11,20,4,30,106.56,0.16,4.4,0,0,0,0,21.5,100,986,0,0,0,0,21.5,258,0.7000000000000001
2010,11,20,5,30,92.49,0.16,4.3,0,0,0,0,22,100,986,0,0,0,0,22,263,0.8
2010,11,20,6,30,78.5,0.16,4.3,81,199,121,0,22.6,96.71000000000001,987,81,199,0,121,23.200000000000003,267,1.1
2010,11,20,7,30,64.93,0.16,4.2,152,449,343,0,23.400000000000002,92.06,987,152,449,0,343,24.8,261,1.4000000000000001
2010,11,20,8,30,51.92,0.16,4.2,191,594,558,0,24,86.7,988,191,594,0,558,26.400000000000002,256,1.3
2010,11,20,9,30,40.1,0.16,4.3,161,777,755,0,24.1,80.08,987,161,777,0,755,27.900000000000002,278,0.8
2010,11,20,10,30,30.91,0.16,4.4,163,821,867,0,23.900000000000002,73.52,987,163,821,0,867,29.1,168,0.5
2010,11,20,11,30,27.16,0.16,4.4,164,836,908,0,23.6,69.53,986,164,836,0,908,29.8,46,0.8
2010,11,20,12,30,30.92,0.16,4.5,243,690,835,0,23.5,67.92,985,243,690,0,835,30.1,59,1.1
2010,11,20,13,30,40.13,0.16,4.5,229,649,725,0,23.5,68.06,984,229,649,0,725,30,66,1.3
2010,11,20,14,30,51.95,0.16,4.6000000000000005,203,567,552,0,23.5,68.86,984,203,567,0,552,29.8,72,1.2000000000000002
2010,11,20,15,30,64.95,0.16,4.6000000000000005,158,423,337,0,23.8,71.97,984,158,423,0,337,29.400000000000002,75,1
2010,11,20,16,30,78.52,0.16,4.7,83,169,117,7,23.6,75.03,985,83,169,5,117,28.5,82,0.8
2010,11,20,17,30,92.5,0.16,4.7,0,0,0,7,23.700000000000003,79.45,985,0,0,0,0,27.6,105,0.6000000000000001
2010,11,20,18,30,106.57000000000001,0.16,4.7,0,0,0,7,23,78.47,986,0,0,0,0,27.1,139,0.5
2010,11,20,19,30,120.67,0.16,4.7,0,0,0,9,23,81.03,986,0,0,0,0,26.5,165,0.5
2010,11,20,20,30,134.7,0.16,4.7,0,0,0,9,23,84,986,0,0,0,0,25.900000000000002,172,0.5
2010,11,20,21,30,148.39000000000001,0.16,4.7,0,0,0,9,23,87.84,986,0,0,0,0,25.200000000000003,165,0.5
2010,11,20,22,30,160.89000000000001,0.16,4.7,0,0,0,6,23.1,90.9,986,0,0,0,0,24.700000000000003,159,0.6000000000000001
2010,11,20,23,30,167.62,0.16,4.7,0,0,0,6,23,93.26,985,0,0,0,0,24.200000000000003,157,0.6000000000000001
2010,11,21,0,30,160.92000000000002,0.16,4.6000000000000005,0,0,0,6,22.900000000000002,93.46000000000001,985,0,0,0,0,24,159,0.5
2010,11,21,1,30,148.43,0.16,4.5,0,0,0,6,22.6,92.65,984,0,0,0,0,23.900000000000002,161,0.4
2010,11,21,2,30,134.74,0.16,4.5,0,0,0,7,22.400000000000002,91.93,984,0,0,0,0,23.8,248,0.2
2010,11,21,3,30,120.73,0.16,4.4,0,0,0,8,22.3,92.93,984,0,0,0,0,23.5,342,0.2
2010,11,21,4,30,106.63,0.16,4.5,0,0,0,0,22.200000000000003,93.38,984,0,0,0,0,23.3,180,0.30000000000000004
2010,11,21,5,30,92.57000000000001,0.16,4.5,0,0,0,0,22.1,93.96000000000001,985,0,0,0,0,23.1,17,0.4
2010,11,21,6,30,78.60000000000001,0.16,4.5,77,230,123,0,22.5,94.5,986,77,230,0,123,23.400000000000002,33,0.5
2010,11,21,7,30,65.05,0.16,4.6000000000000005,141,484,345,0,23,91.46000000000001,987,141,484,0,345,24.5,69,0.5
2010,11,21,8,30,52.07,0.16,4.6000000000000005,173,629,559,0,23.400000000000002,84.12,987,173,629,0,559,26.3,106,0.6000000000000001
2010,11,21,9,30,40.29,0.16,4.6000000000000005,192,710,733,0,23.1,75.81,986,192,710,0,733,27.8,114,0.8
2010,11,21,10,30,31.13,0.16,4.5,203,754,848,0,22.900000000000002,72.32000000000001,986,203,754,0,848,28.400000000000002,113,0.9
2010,11,21,11,30,27.39,0.16,4.5,204,770,888,0,23,71.22,985,204,770,0,888,28.700000000000003,110,1
2010,11,21,12,30,31.09,0.16,4.5,175,802,862,3,23,70.59,984,426,35,0,456,28.900000000000002,105,1
2010,11,21,13,30,40.22,0.16,4.5,166,765,750,3,23.200000000000003,71.24,983,389,75,0,447,28.900000000000002,103,0.9
2010,11,21,14,30,52,0.16,4.4,149,695,577,0,23.3,71.81,983,149,695,0,577,28.900000000000002,106,0.9
2010,11,21,15,30,64.97,0.16,4.4,139,496,349,0,23.1,72.72,983,139,496,0,349,28.5,119,0.9
2010,11,21,16,30,78.51,0.16,4.4,76,250,126,3,23,76.88,984,5,0,0,5,27.400000000000002,143,0.7000000000000001
2010,11,21,17,30,92.47,0.16,4.4,0,0,0,6,24.1,89.26,984,0,0,0,0,26,167,0.7000000000000001
2010,11,21,18,30,106.52,0.16,4.5,0,0,0,6,23.700000000000003,92.54,985,0,0,0,0,25,179,0.9
2010,11,21,19,30,120.60000000000001,0.16,4.5,0,0,0,6,23.700000000000003,96.46000000000001,986,0,0,0,0,24.3,185,1
2010,11,21,20,30,134.6,0.16,4.6000000000000005,0,0,0,6,23.6,98.4,986,0,0,0,0,23.900000000000002,186,1.1
2010,11,21,21,30,148.26,0.16,4.6000000000000005,0,0,0,6,23.6,100,986,0,0,0,0,23.6,186,1.1
2010,11,21,22,30,160.70000000000002,0.16,4.6000000000000005,0,0,0,9,23.400000000000002,100,985,0,0,0,0,23.400000000000002,185,0.9
2010,11,21,23,30,167.4,0.16,4.6000000000000005,0,0,0,6,23.200000000000003,100,985,0,0,0,0,23.200000000000003,184,0.8
2010,11,22,0,30,160.83,0.16,4.5,0,0,0,6,23,100,984,0,0,0,0,23,186,0.7000000000000001
2010,11,22,1,30,148.42000000000002,0.16,4.5,0,0,0,6,22.900000000000002,100,984,0,0,0,0,22.900000000000002,193,0.7000000000000001
2010,11,22,2,30,134.77,0.16,4.4,0,0,0,6,22.900000000000002,100,984,0,0,0,0,22.900000000000002,205,0.6000000000000001
2010,11,22,3,30,120.77,0.16,4.4,0,0,0,6,22.900000000000002,100,984,0,0,0,0,22.900000000000002,220,0.6000000000000001
2010,11,22,4,30,106.69,0.16,4.4,0,0,0,7,22.8,100,984,0,0,0,0,22.8,235,0.7000000000000001
2010,11,22,5,30,92.66,0.16,4.4,0,0,0,7,22.900000000000002,100,985,0,0,0,0,22.900000000000002,246,0.6000000000000001
2010,11,22,6,30,78.7,0.16,4.5,76,251,125,7,23.400000000000002,98.49000000000001,985,27,0,7,27,23.700000000000003,250,0.8
2010,11,22,7,30,65.18,0.16,4.5,134,513,350,3,24.1,96.03,986,237,182,7,314,24.8,247,1.3
2010,11,22,8,30,52.22,0.16,4.5,166,654,567,0,24.3,92.49,986,166,654,0,567,25.6,243,1.4000000000000001
2010,11,22,9,30,40.47,0.16,4.4,158,782,753,0,24.3,88.72,986,158,782,0,753,26.3,242,1.2000000000000002
2010,11,22,10,30,31.35,0.16,4.4,164,821,865,7,24.1,84.85000000000001,985,176,773,0,837,26.900000000000002,235,0.7000000000000001
2010,11,22,11,30,27.6,0.16,4.4,165,835,905,0,23.900000000000002,81.06,985,165,835,0,905,27.400000000000002,170,0.4
2010,11,22,12,30,31.25,0.16,4.3,210,747,849,1,23.5,78.47,984,210,747,0,849,27.6,106,0.6000000000000001
2010,11,22,13,30,40.32,0.16,4.3,198,709,738,3,23.3,77.16,983,453,115,0,540,27.700000000000003,101,0.9
2010,11,22,14,30,52.04,0.16,4.2,175,637,567,0,23.400000000000002,78.31,983,175,637,0,567,27.5,109,1
2010,11,22,15,30,64.98,0.16,4.2,138,508,353,0,23.8,82.09,983,138,508,0,353,27.1,121,0.9
2010,11,22,16,30,78.5,0.16,4.1000000000000005,76,262,128,1,23.700000000000003,85.57000000000001,983,76,262,0,128,26.3,135,0.7000000000000001
2010,11,22,17,30,92.44,0.16,4.1000000000000005,0,0,0,0,24,92.43,984,0,0,0,0,25.3,151,0.6000000000000001
2010,11,22,18,30,106.46000000000001,0.16,4,0,0,0,0,23.6,93.66,985,0,0,0,0,24.700000000000003,162,0.7000000000000001
2010,11,22,19,30,120.53,0.16,4,0,0,0,0,23.400000000000002,96.08,985,0,0,0,0,24.1,168,0.7000000000000001
2010,11,22,20,30,134.51,0.16,4,0,0,0,7,23.3,97.45,985,0,0,0,0,23.700000000000003,173,0.7000000000000001
2010,11,22,21,30,148.13,0.16,4,0,0,0,7,23.200000000000003,99.16,985,0,0,0,0,23.3,180,0.7000000000000001
2010,11,22,22,30,160.52,0.16,4,0,0,0,7,23,100,985,0,0,0,0,23,188,0.7000000000000001
2010,11,22,23,30,167.18,0.16,4,0,0,0,0,22.8,100,985,0,0,0,0,22.8,197,0.7000000000000001
2010,11,23,0,30,160.74,0.16,4,0,0,0,0,22.6,100,984,0,0,0,0,22.6,206,0.7000000000000001
2010,11,23,1,30,148.4,0.16,4,0,0,0,0,22.5,100,984,0,0,0,0,22.5,214,0.7000000000000001
2010,11,23,2,30,134.79,0.16,4,0,0,0,0,22.400000000000002,100,984,0,0,0,0,22.400000000000002,222,0.7000000000000001
2010,11,23,3,30,120.82000000000001,0.16,3.9000000000000004,0,0,0,0,22.400000000000002,100,984,0,0,0,0,22.400000000000002,229,0.6000000000000001
2010,11,23,4,30,106.76,0.16,3.9000000000000004,0,0,0,0,22.400000000000002,100,985,0,0,0,0,22.400000000000002,236,0.6000000000000001
2010,11,23,5,30,92.75,0.16,3.8000000000000003,0,0,0,0,22.5,99.4,985,0,0,0,0,22.6,244,0.5
2010,11,23,6,30,78.81,0.16,3.8000000000000003,73,266,125,0,22.900000000000002,95.29,986,73,266,0,125,23.700000000000003,245,0.8
2010,11,23,7,30,65.31,0.16,3.7,130,530,352,0,23.6,90.74,987,130,530,0,352,25.200000000000003,239,1.2000000000000002
2010,11,23,8,30,52.38,0.16,3.7,164,665,569,0,23.900000000000002,86.12,987,164,665,0,569,26.400000000000002,236,1.2000000000000002
2010,11,23,9,30,40.660000000000004,0.16,3.8000000000000003,155,792,756,0,24,82.01,986,155,792,0,756,27.3,236,0.8
2010,11,23,10,30,31.560000000000002,0.16,3.8000000000000003,165,827,869,0,23.8,77.78,986,165,827,0,869,28,195,0.30000000000000004
2010,11,23,11,30,27.810000000000002,0.16,3.9000000000000004,168,836,907,0,23.400000000000002,74.19,985,168,836,0,907,28.400000000000002,133,0.2
2010,11,23,12,30,31.400000000000002,0.16,3.9000000000000004,170,817,867,0,22.900000000000002,71.68,984,170,817,0,867,28.5,120,0.5
2010,11,23,13,30,40.410000000000004,0.16,3.9000000000000004,163,779,756,0,22.6,71.43,984,163,779,0,756,28.3,134,0.7000000000000001
2010,11,23,14,30,52.08,0.16,3.9000000000000004,146,709,582,0,22.700000000000003,72.41,983,146,709,0,582,28.1,141,0.8
2010,11,23,15,30,64.99,0.16,3.8000000000000003,116,591,366,0,23.1,75.75,983,116,591,0,366,27.8,140,0.7000000000000001
2010,11,23,16,30,78.48,0.16,3.7,67,344,136,0,22.700000000000003,77.63,984,67,344,0,136,26.900000000000002,155,0.6000000000000001
2010,11,23,17,30,92.4,0.16,3.8000000000000003,0,0,0,0,23.5,88.75,984,0,0,0,0,25.5,181,0.7000000000000001
2010,11,23,18,30,106.41,0.16,3.9000000000000004,0,0,0,0,23.3,93.01,985,0,0,0,0,24.5,193,0.9
2010,11,23,19,30,120.45,0.16,3.9000000000000004,0,0,0,0,23.3,95.73,986,0,0,0,0,24,199,1
2010,11,23,20,30,134.41,0.16,4,0,0,0,3,23.200000000000003,97.53,986,0,0,0,0,23.6,203,1.1
