Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,464180,-,-,-,7.45,3.9,0,213,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Solar Zenith Angle,Surface Albedo,Precipitable Water,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Relative Humidity,Pressure,DHI,DNI,Fill Flag,GHI,Temperature,Wind Direction,Wind Speed
2009,10,12,12,30,21.04,0.16,5.4,170,819,934,7,24.400000000000002,76.60000000000001,986,431,272,0,684,28.900000000000002,183,1.3
2009,10,12,13,30,33.28,0.16,5.5,164,783,818,7,24.200000000000003,76.57000000000001,985,351,296,0,598,28.700000000000003,168,1.2000000000000002
2009,10,12,14,30,47.11,0.16,5.5,149,718,638,7,24.1,77.82000000000001,985,306,222,0,458,28.3,157,1.2000000000000002
2009,10,12,15,30,61.47,0.16,5.6000000000000005,125,596,410,7,24.3,82.41,985,231,158,0,306,27.6,154,1.2000000000000002
2009,10,12,16,30,76.03,0.16,5.5,82,356,168,7,24.400000000000002,88.47,986,127,116,0,155,26.5,154,1
2009,10,12,17,30,90.23,0.16,5.5,0,0,0,7,24.700000000000003,96.55,986,0,0,0,0,25.3,158,0.9
2009,10,12,18,30,105.57000000000001,0.16,5.6000000000000005,0,0,0,1,24.400000000000002,98.85000000000001,987,0,0,0,0,24.6,164,1
2009,10,12,19,30,120.39,0.16,5.6000000000000005,0,0,0,0,24.1,99.54,987,0,0,0,0,24.200000000000003,170,1.2000000000000002
2009,10,12,20,30,135.23,0.16,5.6000000000000005,0,0,0,8,23.8,100,988,0,0,0,0,23.8,177,1.2000000000000002
2009,10,12,21,30,150.08,0.16,5.6000000000000005,0,0,0,8,23.6,100,988,0,0,0,0,23.6,186,1.2000000000000002
2009,10,12,22,30,164.95000000000002,0.16,5.6000000000000005,0,0,0,8,23.3,100,988,0,0,0,0,23.3,194,1.1
2009,10,12,23,30,179.66,0.16,5.5,0,0,0,7,23.1,100,987,0,0,0,0,23.1,203,1
2009,10,13,0,30,165.31,0.16,5.5,0,0,0,7,23,100,986,0,0,0,0,23,214,0.9
2009,10,13,1,30,150.45000000000002,0.16,5.4,0,0,0,8,22.8,100,986,0,0,0,0,22.8,222,0.9
2009,10,13,2,30,135.59,0.16,5.4,0,0,0,8,22.6,100,986,0,0,0,0,22.6,228,0.8
2009,10,13,3,30,120.76,0.16,5.4,0,0,0,0,22.400000000000002,100,986,0,0,0,0,22.400000000000002,229,0.8
2009,10,13,4,30,105.95,0.16,5.300000000000001,0,0,0,8,22.200000000000003,100,987,0,0,0,0,22.200000000000003,229,0.8
2009,10,13,5,30,91.18,0.16,5.300000000000001,0,0,0,8,22.6,99.29,987,0,0,0,0,22.700000000000003,228,1.2000000000000002
2009,10,13,6,30,76.42,0.16,5.300000000000001,69,418,167,3,23.3,96.06,988,41,0,7,41,24,228,1.9000000000000001
2009,10,13,7,30,61.870000000000005,0.16,5.300000000000001,103,658,414,1,24,91.76,988,103,658,0,414,25.400000000000002,226,2.2
2009,10,13,8,30,47.54,0.16,5.300000000000001,121,775,644,3,24.3,86.69,989,254,0,0,254,26.700000000000003,220,2
2009,10,13,9,30,33.74,0.16,5.300000000000001,131,837,827,3,24.400000000000002,81.28,988,417,51,0,459,27.900000000000002,204,1.6
2009,10,13,10,30,21.54,0.16,5.300000000000001,136,870,945,8,24.400000000000002,77.3,988,358,17,7,374,28.8,184,1.4000000000000001
2009,10,13,11,30,15.370000000000001,0.16,5.300000000000001,138,879,985,8,24.3,74.25,987,153,796,0,921,29.400000000000002,166,1.4000000000000001
2009,10,13,12,30,21.35,0.16,5.4,137,868,945,2,24.3,73.18,986,511,187,0,685,29.6,159,1.5
2009,10,13,13,30,33.5,0.16,5.5,131,837,829,2,24.3,74.10000000000001,985,429,96,0,509,29.400000000000002,160,1.7000000000000002
2009,10,13,14,30,47.29,0.16,5.6000000000000005,121,776,647,2,24.400000000000002,77.74,985,375,142,0,471,28.700000000000003,167,1.9000000000000001
2009,10,13,15,30,61.61,0.16,5.7,103,660,417,8,24.700000000000003,83.38,985,179,434,0,385,27.8,176,2
2009,10,13,16,30,76.15,0.16,5.800000000000001,71,423,172,8,25.200000000000003,91.79,985,89,10,7,92,26.6,184,1.8
2009,10,13,17,30,90.9,0.16,5.800000000000001,0,0,0,7,25.1,98.16,986,0,0,0,0,25.400000000000002,190,1.8
2009,10,13,18,30,105.67,0.16,5.9,0,0,0,7,24.700000000000003,100,987,0,0,0,0,24.700000000000003,196,2.1
2009,10,13,19,30,120.47,0.16,5.9,0,0,0,8,24.3,100,988,0,0,0,0,24.3,201,2.2
2009,10,13,20,30,135.3,0.16,6,0,0,0,7,24,100,988,0,0,0,0,24,207,2
2009,10,13,21,30,150.15,0.16,6,0,0,0,8,23.700000000000003,100,988,0,0,0,0,23.700000000000003,212,1.8
2009,10,13,22,30,165,0.16,6,0,0,0,3,23.5,100,988,0,0,0,0,23.5,217,1.7000000000000002
2009,10,13,23,30,179.33,0.16,6,0,0,0,3,23.3,100,987,0,0,0,0,23.3,223,1.6
2009,10,14,0,30,165.24,0.16,6.1000000000000005,0,0,0,3,23.200000000000003,100,986,0,0,0,0,23.200000000000003,229,1.4000000000000001
2009,10,14,1,30,150.39000000000001,0.16,6.1000000000000005,0,0,0,5,23,100,986,0,0,0,0,23,236,1.1
2009,10,14,2,30,135.55,0.16,6.2,0,0,0,3,22.900000000000002,100,986,0,0,0,0,22.900000000000002,238,0.8
2009,10,14,3,30,120.72,0.16,6.1000000000000005,0,0,0,3,22.700000000000003,100,986,0,0,0,0,22.700000000000003,231,0.8
2009,10,14,4,30,105.92,0.16,6,0,0,0,0,22.400000000000002,100,986,0,0,0,0,22.400000000000002,220,0.8
2009,10,14,5,30,91.17,0.16,5.9,0,0,0,0,22.6,99.84,987,0,0,0,0,22.6,211,0.9
2009,10,14,6,30,76.42,0.16,5.9,67,431,168,3,23,99.59,988,6,0,0,6,23.1,206,1.2000000000000002
2009,10,14,7,30,61.9,0.16,5.800000000000001,100,667,414,7,23.3,97.63,988,124,6,7,127,23.700000000000003,207,1.5
2009,10,14,8,30,47.6,0.16,5.7,116,782,644,7,23.5,95.4,989,292,153,7,396,24.3,212,1.7000000000000002
2009,10,14,9,30,33.86,0.16,5.7,129,839,826,3,23.400000000000002,91.09,989,410,69,0,467,25,217,1.9000000000000001
2009,10,14,10,30,21.76,0.16,5.6000000000000005,133,873,944,8,23.5,86.66,988,335,476,7,776,25.900000000000002,220,2
2009,10,14,11,30,15.74,0.16,5.6000000000000005,132,886,985,8,23.6,82.68,987,422,160,7,576,26.8,217,1.7000000000000002
2009,10,14,12,30,21.650000000000002,0.16,5.6000000000000005,141,862,942,3,23.6,79.81,986,462,52,0,511,27.400000000000002,202,1.3
2009,10,14,13,30,33.72,0.16,5.7,132,836,827,8,23.5,78.04,985,272,8,0,279,27.700000000000003,171,0.9
2009,10,14,14,30,47.45,0.16,5.7,119,779,645,9,23.5,78.22,985,25,0,0,25,27.6,149,0.8
2009,10,14,15,30,61.75,0.16,5.7,101,666,416,9,23.6,80.73,985,16,0,0,16,27.200000000000003,157,0.8
2009,10,14,16,30,76.27,0.16,5.7,69,429,170,6,23.900000000000002,86.54,985,22,0,0,22,26.3,177,0.7000000000000001
2009,10,14,17,30,91.01,0.16,5.7,0,0,0,7,24,93.77,986,0,0,0,0,25.1,194,0.7000000000000001
2009,10,14,18,30,105.76,0.16,5.7,0,0,0,7,24.1,98.60000000000001,987,0,0,0,0,24.3,204,0.9
2009,10,14,19,30,120.55,0.16,5.7,0,0,0,7,23.8,99.94,987,0,0,0,0,23.8,208,1.1
2009,10,14,20,30,135.37,0.16,5.6000000000000005,0,0,0,7,23.5,100,988,0,0,0,0,23.5,212,1.3
2009,10,14,21,30,150.21,0.16,5.6000000000000005,0,0,0,1,23.200000000000003,100,988,0,0,0,0,23.200000000000003,217,1.3
2009,10,14,22,30,165.04,0.16,5.6000000000000005,0,0,0,1,23,100,988,0,0,0,0,23,223,1.1
2009,10,14,23,30,178.97,0.16,5.5,0,0,0,0,22.900000000000002,100,987,0,0,0,0,22.900000000000002,230,1
2009,10,15,0,30,165.17000000000002,0.16,5.5,0,0,0,0,22.700000000000003,100,986,0,0,0,0,22.700000000000003,240,0.8
2009,10,15,1,30,150.34,0.16,5.4,0,0,0,0,22.5,100,986,0,0,0,0,22.5,250,0.7000000000000001
2009,10,15,2,30,135.51,0.16,5.4,0,0,0,0,22.200000000000003,100,986,0,0,0,0,22.200000000000003,256,0.7000000000000001
2009,10,15,3,30,120.69,0.16,5.300000000000001,0,0,0,0,21.900000000000002,100,986,0,0,0,0,21.900000000000002,259,0.7000000000000001
2009,10,15,4,30,105.9,0.16,5.2,0,0,0,0,21.8,100,986,0,0,0,0,21.8,258,0.7000000000000001
2009,10,15,5,30,91.16,0.16,5.1000000000000005,0,0,0,0,22.1,98.5,987,0,0,0,0,22.3,257,0.9
2009,10,15,6,30,76.43,0.16,5,69,416,167,0,22.900000000000002,97.02,987,69,416,0,167,23.400000000000002,252,1.4000000000000001
2009,10,15,7,30,61.93,0.16,5,107,647,411,0,23.5,94.2,988,107,647,0,411,24.5,240,1.5
2009,10,15,8,30,47.67,0.16,5,129,758,639,3,23.900000000000002,89.38,988,135,0,0,135,25.8,222,1.4000000000000001
2009,10,15,9,30,33.980000000000004,0.16,5,143,816,821,3,24.1,84.55,988,425,47,0,464,26.900000000000002,205,1.4000000000000001
2009,10,15,10,30,21.990000000000002,0.16,5,154,844,937,3,24.1,81.51,987,458,39,0,495,27.6,196,1.6
2009,10,15,11,30,16.11,0.16,5.1000000000000005,159,850,975,3,24.200000000000003,79.59,986,525,150,0,669,28.1,193,1.7000000000000002
2009,10,15,12,30,21.96,0.16,5.2,158,837,934,3,24.3,78.45,985,467,109,0,568,28.400000000000002,192,1.9000000000000001
2009,10,15,13,30,33.94,0.16,5.300000000000001,150,805,818,3,24.200000000000003,78.23,984,416,43,0,451,28.400000000000002,193,1.9000000000000001
2009,10,15,14,30,47.62,0.16,5.4,134,744,636,0,24.200000000000003,78.79,984,134,744,0,636,28.200000000000003,196,1.9000000000000001
2009,10,15,15,30,61.89,0.16,5.5,110,635,409,3,24.200000000000003,81.95,984,186,6,0,189,27.6,202,1.7000000000000002
2009,10,15,16,30,76.38,0.16,5.6000000000000005,71,403,166,1,24.8,90.81,985,71,403,0,166,26.400000000000002,209,1.4000000000000001
2009,10,15,17,30,91.11,0.16,5.6000000000000005,0,0,0,7,24.8,97.5,986,0,0,0,0,25.200000000000003,215,1.1
2009,10,15,18,30,105.85000000000001,0.16,5.6000000000000005,0,0,0,0,24.400000000000002,100,987,0,0,0,0,24.400000000000002,221,1.1
2009,10,15,19,30,120.63,0.16,5.5,0,0,0,0,24,100,987,0,0,0,0,24,226,1.3
2009,10,15,20,30,135.44,0.16,5.5,0,0,0,7,23.6,100,988,0,0,0,0,23.6,229,1.3
2009,10,15,21,30,150.26,0.16,5.4,0,0,0,7,23.3,100,988,0,0,0,0,23.3,232,1.3
2009,10,15,22,30,165.08,0.16,5.300000000000001,0,0,0,7,23.1,100,987,0,0,0,0,23.1,234,1.1
2009,10,15,23,30,178.6,0.16,5.2,0,0,0,7,22.900000000000002,100,987,0,0,0,0,22.900000000000002,238,1
2009,10,16,0,30,165.1,0.16,5.1000000000000005,0,0,0,7,22.700000000000003,100,986,0,0,0,0,22.700000000000003,243,1
2009,10,16,1,30,150.29,0.16,5,0,0,0,7,22.5,100,986,0,0,0,0,22.5,246,1
2009,10,16,2,30,135.47,0.16,5,0,0,0,7,22.400000000000002,100,986,0,0,0,0,22.400000000000002,248,1
2009,10,16,3,30,120.66,0.16,4.9,0,0,0,7,22.200000000000003,100,986,0,0,0,0,22.200000000000003,248,0.9
2009,10,16,4,30,105.88,0.16,4.9,0,0,0,7,22.1,100,987,0,0,0,0,22.1,248,0.9
2009,10,16,5,30,91.15,0.16,4.800000000000001,0,0,0,8,22.400000000000002,99.72,987,0,0,0,0,22.400000000000002,249,1.2000000000000002
2009,10,16,6,30,76.44,0.16,4.800000000000001,81,342,161,0,22.900000000000002,97.66,988,81,342,0,161,23.3,249,1.8
2009,10,16,7,30,61.96,0.16,4.7,127,588,403,1,23.5,94.68,989,127,588,0,403,24.400000000000002,250,2.1
2009,10,16,8,30,47.730000000000004,0.16,4.7,152,713,631,1,24,90.22,989,152,713,0,631,25.700000000000003,250,2.1
2009,10,16,9,30,34.1,0.16,4.7,169,777,812,3,24.3,84.5,988,286,1,7,287,27.1,251,1.7000000000000002
2009,10,16,10,30,22.22,0.16,4.7,169,823,931,3,24.5,79.87,988,473,39,0,509,28.3,250,1
2009,10,16,11,30,16.48,0.16,4.800000000000001,167,838,971,3,24.400000000000002,75.83,987,395,4,7,398,29.1,201,0.4
2009,10,16,12,30,22.27,0.16,4.800000000000001,178,806,924,3,24.200000000000003,72.41,986,509,104,0,605,29.700000000000003,131,0.4
2009,10,16,13,30,34.160000000000004,0.16,4.800000000000001,169,772,808,7,24.1,71.14,985,384,278,0,614,29.900000000000002,107,0.8
2009,10,16,14,30,47.79,0.16,4.9,153,705,626,7,24.1,71.93,985,153,705,5,626,29.700000000000003,119,0.9
2009,10,16,15,30,62.02,0.16,4.9,134,558,395,0,24.5,75.75,985,134,558,0,395,29.200000000000003,143,0.9
2009,10,16,16,30,76.5,0.16,5,83,307,155,0,24.900000000000002,82.71000000000001,985,83,307,0,155,28.1,163,0.8
2009,10,16,17,30,91.21000000000001,0.16,5.1000000000000005,0,0,0,0,25.3,91.87,986,0,0,0,0,26.700000000000003,182,0.8
2009,10,16,18,30,105.93,0.16,5.2,0,0,0,1,24.900000000000002,95.2,987,0,0,0,0,25.700000000000003,199,1.1
2009,10,16,19,30,120.7,0.16,5.300000000000001,0,0,0,0,24.700000000000003,98.14,987,0,0,0,0,25,208,1.4000000000000001
2009,10,16,20,30,135.5,0.16,5.4,0,0,0,0,24.400000000000002,99.07000000000001,988,0,0,0,0,24.6,213,1.7000000000000002
2009,10,16,21,30,150.31,0.16,5.4,0,0,0,7,24.200000000000003,100,988,0,0,0,0,24.200000000000003,217,1.8
2009,10,16,22,30,165.1,0.16,5.4,0,0,0,1,23.900000000000002,100,988,0,0,0,0,23.900000000000002,221,1.9000000000000001
2009,10,16,23,30,178.24,0.16,5.4,0,0,0,3,23.700000000000003,100,987,0,0,0,0,23.700000000000003,224,1.8
2009,10,17,0,30,165.01,0.16,5.300000000000001,0,0,0,8,23.400000000000002,100,987,0,0,0,0,23.400000000000002,228,1.7000000000000002
2009,10,17,1,30,150.23,0.16,5.2,0,0,0,8,23.200000000000003,100,986,0,0,0,0,23.200000000000003,232,1.6
2009,10,17,2,30,135.42000000000002,0.16,5.2,0,0,0,0,23,100,986,0,0,0,0,23,235,1.5
2009,10,17,3,30,120.63,0.16,5.1000000000000005,0,0,0,0,22.8,100,986,0,0,0,0,22.8,237,1.4000000000000001
2009,10,17,4,30,105.87,0.16,5,0,0,0,0,22.6,100,987,0,0,0,0,22.6,238,1.4000000000000001
2009,10,17,5,30,91.15,0.16,5,0,0,0,3,22.8,99.78,987,0,0,0,0,22.8,239,1.7000000000000002
2009,10,17,6,30,76.46000000000001,0.16,5,82,331,159,0,23.1,96.75,988,82,331,0,159,23.6,240,2.3000000000000003
2009,10,17,7,30,62,0.16,5,132,567,398,1,23.5,92.54,988,132,567,0,398,24.8,241,2.5
2009,10,17,8,30,47.800000000000004,0.16,5,162,687,624,3,23.900000000000002,88.08,988,297,4,0,300,26,240,2.6
2009,10,17,9,30,34.230000000000004,0.16,5,177,759,805,3,24.3,84.49,988,208,0,0,208,27.1,238,2.4000000000000004
2009,10,17,10,30,22.46,0.16,5,185,797,921,3,24.6,81.32000000000001,987,348,1,0,349,28.1,236,2.1
2009,10,17,11,30,16.84,0.16,5.1000000000000005,187,808,960,2,24.8,78.66,986,494,132,0,621,28.900000000000002,236,1.7000000000000002
2009,10,17,12,30,22.57,0.16,5.1000000000000005,181,801,921,8,24.8,76.29,985,351,484,7,798,29.400000000000002,238,1.2000000000000002
2009,10,17,13,30,34.37,0.16,5.1000000000000005,175,761,804,7,24.5,73.88,984,374,315,0,634,29.700000000000003,235,0.8
2009,10,17,14,30,47.96,0.16,5.2,161,688,621,7,24.3,73.86,984,324,144,0,420,29.5,218,0.5
2009,10,17,15,30,62.160000000000004,0.16,5.2,142,533,390,7,24.6,77.52,984,205,37,0,223,28.900000000000002,197,0.5
2009,10,17,16,30,76.61,0.16,5.2,86,291,153,7,24.6,82.66,985,92,9,7,94,27.8,184,0.6000000000000001
2009,10,17,17,30,91.3,0.16,5.1000000000000005,0,0,0,7,24.5,89.48,985,0,0,0,0,26.400000000000002,183,0.9
2009,10,17,18,30,106.02,0.16,5.1000000000000005,0,0,0,8,24.3,93.9,986,0,0,0,0,25.400000000000002,188,1.1
2009,10,17,19,30,120.77,0.16,5,0,0,0,8,24.3,97.8,987,0,0,0,0,24.700000000000003,192,1.3
2009,10,17,20,30,135.56,0.16,4.9,0,0,0,7,24.1,99.64,987,0,0,0,0,24.200000000000003,196,1.3
2009,10,17,21,30,150.35,0.16,4.7,0,0,0,7,23.8,100,987,0,0,0,0,23.8,202,1.4000000000000001
2009,10,17,22,30,165.1,0.16,4.6000000000000005,0,0,0,7,23.5,100,986,0,0,0,0,23.5,208,1.4000000000000001
2009,10,17,23,30,177.87,0.16,4.4,0,0,0,7,23.3,100,986,0,0,0,0,23.3,213,1.4000000000000001
2009,10,18,0,30,164.92000000000002,0.16,4.3,0,0,0,8,23.1,100,985,0,0,0,0,23.1,217,1.4000000000000001
2009,10,18,1,30,150.17000000000002,0.16,4.3,0,0,0,3,22.900000000000002,100,985,0,0,0,0,22.900000000000002,220,1.5
2009,10,18,2,30,135.38,0.16,4.3,0,0,0,0,22.700000000000003,100,985,0,0,0,0,22.700000000000003,223,1.5
2009,10,18,3,30,120.60000000000001,0.16,4.3,0,0,0,0,22.5,100,985,0,0,0,0,22.5,226,1.5
2009,10,18,4,30,105.85000000000001,0.16,4.3,0,0,0,0,22.3,100,985,0,0,0,0,22.3,230,1.5
2009,10,18,5,30,91.15,0.16,4.3,0,0,0,7,22.5,99.60000000000001,986,0,0,0,0,22.6,234,1.8
2009,10,18,6,30,76.47,0.16,4.2,88,292,157,1,23,96.29,987,88,292,0,157,23.6,235,2.4000000000000004
2009,10,18,7,30,62.04,0.16,4.1000000000000005,144,540,397,3,23.700000000000003,91.95,987,75,0,0,75,25.1,236,2.8000000000000003
2009,10,18,8,30,47.88,0.16,4.1000000000000005,176,668,624,3,24.200000000000003,86.35000000000001,987,137,0,0,137,26.700000000000003,237,2.7
2009,10,18,9,30,34.36,0.16,4.1000000000000005,200,729,802,3,24.6,81.93,987,332,2,0,334,28,237,2.4000000000000004
2009,10,18,10,30,22.7,0.16,4.1000000000000005,203,778,921,3,24.900000000000002,79.23,986,530,147,0,666,28.900000000000002,236,2
2009,10,18,11,30,17.21,0.16,4.2,202,794,961,2,25.1,76.71000000000001,985,540,168,0,701,29.6,234,1.6
2009,10,18,12,30,22.87,0.16,4.3,236,721,900,7,25,75.18,984,449,301,7,727,29.900000000000002,231,1.2000000000000002
2009,10,18,13,30,34.59,0.16,4.4,222,682,784,7,24.8,73.92,983,251,635,0,774,30,226,0.9
2009,10,18,14,30,48.120000000000005,0.16,4.5,198,606,603,7,24.6,73.74,983,327,297,7,526,29.8,219,0.8
2009,10,18,15,30,62.29,0.16,4.6000000000000005,159,472,379,0,24.5,75.33,983,159,472,0,379,29.3,213,0.7000000000000001
2009,10,18,16,30,76.72,0.16,4.6000000000000005,91,233,145,0,25,82.55,984,91,233,0,145,28.3,209,0.6000000000000001
2009,10,18,17,30,91.4,0.16,4.7,0,0,0,7,25,89.08,984,0,0,0,0,27,206,0.7000000000000001
2009,10,18,18,30,106.09,0.16,4.7,0,0,0,7,24.8,94.22,985,0,0,0,0,25.8,205,0.9
2009,10,18,19,30,120.84,0.16,4.7,0,0,0,0,24.5,97.16,985,0,0,0,0,25,205,1.1
2009,10,18,20,30,135.61,0.16,4.7,0,0,0,0,24.200000000000003,99.63,986,0,0,0,0,24.3,207,1.2000000000000002
2009,10,18,21,30,150.39000000000001,0.16,4.800000000000001,0,0,0,1,23.900000000000002,100,986,0,0,0,0,23.900000000000002,210,1.3
2009,10,18,22,30,165.1,0.16,4.800000000000001,0,0,0,8,23.5,100,986,0,0,0,0,23.5,213,1.2000000000000002
2009,10,18,23,30,177.51,0.16,4.800000000000001,0,0,0,0,23.200000000000003,100,986,0,0,0,0,23.200000000000003,215,1.2000000000000002
2009,10,19,0,30,164.83,0.16,4.7,0,0,0,0,23,100,985,0,0,0,0,23,219,1.1
2009,10,19,1,30,150.11,0.16,4.7,0,0,0,0,22.8,100,985,0,0,0,0,22.8,223,1.1
2009,10,19,2,30,135.34,0.16,4.7,0,0,0,0,22.6,100,985,0,0,0,0,22.6,228,1.1
2009,10,19,3,30,120.57000000000001,0.16,4.7,0,0,0,0,22.400000000000002,100,985,0,0,0,0,22.400000000000002,232,1.1
2009,10,19,4,30,105.84,0.16,4.7,0,0,0,0,22.3,100,985,0,0,0,0,22.3,235,1.1
2009,10,19,5,30,91.15,0.16,4.7,0,0,0,0,22.700000000000003,99.87,986,0,0,0,0,22.700000000000003,238,1.5
2009,10,19,6,30,76.49,0.16,4.800000000000001,93,249,151,1,23.200000000000003,97.18,987,93,249,0,151,23.700000000000003,242,2.2
2009,10,19,7,30,62.08,0.16,4.9,154,498,387,3,23.8,93.3,987,52,0,0,52,25,245,2.8000000000000003
2009,10,19,8,30,47.96,0.16,5,187,632,611,0,24.200000000000003,88.99,987,187,632,0,611,26.200000000000003,247,3
2009,10,19,9,30,34.5,0.16,5,223,680,783,0,24.5,85.38,987,223,680,0,783,27.200000000000003,248,2.8000000000000003
2009,10,19,10,30,22.94,0.16,5.1000000000000005,235,719,897,2,24.700000000000003,83.37,986,545,191,0,721,27.8,249,2.6
2009,10,19,11,30,17.57,0.16,5.1000000000000005,238,731,935,2,24.8,81.68,986,564,189,0,744,28.200000000000003,250,2.3000000000000003
2009,10,19,12,30,23.17,0.16,5.2,230,724,896,0,24.700000000000003,80.96000000000001,985,230,724,0,896,28.3,251,2
2009,10,19,13,30,34.800000000000004,0.16,5.2,218,685,781,2,24.6,80.77,985,482,199,0,645,28.200000000000003,250,1.8
2009,10,19,14,30,48.28,0.16,5.2,196,610,601,3,24.5,82.03,984,333,30,0,353,27.900000000000002,244,1.4000000000000001
2009,10,19,15,30,62.42,0.16,5.1000000000000005,163,460,376,0,25.1,87.06,984,163,460,0,376,27.400000000000002,237,1.2000000000000002
2009,10,19,16,30,76.83,0.16,5.1000000000000005,92,217,141,0,24.700000000000003,90.64,985,92,217,0,141,26.400000000000002,229,0.9
2009,10,19,17,30,91.49,0.16,5,0,0,0,0,25,98.42,985,0,0,0,0,25.3,218,0.7000000000000001
2009,10,19,18,30,106.17,0.16,5,0,0,0,3,24.5,98.93,986,0,0,0,0,24.700000000000003,211,0.8
2009,10,19,19,30,120.9,0.16,4.9,0,0,0,8,24.3,99.74000000000001,986,0,0,0,0,24.3,208,0.8
2009,10,19,20,30,135.66,0.16,4.9,0,0,0,8,23.900000000000002,100,987,0,0,0,0,23.900000000000002,206,0.9
2009,10,19,21,30,150.41,0.16,4.9,0,0,0,0,23.6,100,987,0,0,0,0,23.6,205,1
2009,10,19,22,30,165.09,0.16,4.9,0,0,0,1,23.400000000000002,100,987,0,0,0,0,23.400000000000002,205,1.1
2009,10,19,23,30,177.14000000000001,0.16,4.9,0,0,0,7,23.200000000000003,100,986,0,0,0,0,23.200000000000003,207,1.1
2009,10,20,0,30,164.73,0.16,4.9,0,0,0,3,23.1,100,986,0,0,0,0,23.1,211,1.1
2009,10,20,1,30,150.05,0.16,4.9,0,0,0,0,23,100,986,0,0,0,0,23,215,1.1
2009,10,20,2,30,135.3,0.16,4.9,0,0,0,7,22.900000000000002,100,985,0,0,0,0,22.900000000000002,219,1.2000000000000002
2009,10,20,3,30,120.55,0.16,4.9,0,0,0,3,22.8,100,986,0,0,0,0,22.8,222,1.3
2009,10,20,4,30,105.82000000000001,0.16,4.9,0,0,0,3,22.700000000000003,100,986,0,0,0,0,22.700000000000003,224,1.3
2009,10,20,5,30,91.15,0.16,4.9,0,0,0,1,23,100,987,0,0,0,0,23,224,1.6
2009,10,20,6,30,76.51,0.16,5,92,256,151,7,23.400000000000002,98.37,987,42,0,7,42,23.700000000000003,223,2.1
2009,10,20,7,30,62.13,0.16,5,154,504,389,8,24,97.53,988,145,9,7,150,24.400000000000002,222,2.8000000000000003
2009,10,20,8,30,48.04,0.16,5.1000000000000005,188,634,612,3,24.3,94.67,988,179,0,0,180,25.200000000000003,223,3.2
2009,10,20,9,30,34.64,0.16,5.300000000000001,210,703,788,6,24.400000000000002,91.53,988,226,3,0,229,25.900000000000002,221,3.3000000000000003
2009,10,20,10,30,23.19,0.16,5.4,222,739,901,6,24.5,89.66,988,370,12,0,381,26.3,218,3.2
2009,10,20,11,30,17.93,0.16,5.5,230,743,937,6,24.400000000000002,88.4,987,453,67,0,517,26.5,217,3
2009,10,20,12,30,23.47,0.16,5.5,232,722,894,6,24.400000000000002,88.68,986,380,14,0,394,26.400000000000002,215,2.8000000000000003
2009,10,20,13,30,35.02,0.16,5.6000000000000005,227,674,779,6,24.400000000000002,90.62,986,317,14,0,328,26.1,213,2.5
2009,10,20,14,30,48.45,0.16,5.6000000000000005,204,592,597,7,24.6,93.07000000000001,986,326,108,0,398,25.8,208,2.2
2009,10,20,15,30,62.550000000000004,0.16,5.6000000000000005,163,459,375,7,24.700000000000003,96.72,986,198,42,7,217,25.3,199,1.9000000000000001
2009,10,20,16,30,76.93,0.16,5.5,93,227,144,7,24.700000000000003,100,987,50,1,7,50,24.700000000000003,192,1.5
2009,10,20,17,30,91.57000000000001,0.16,5.5,0,0,0,7,24.1,100,987,0,0,0,0,24.1,189,1.3
2009,10,20,18,30,106.24000000000001,0.16,5.4,0,0,0,7,23.700000000000003,100,988,0,0,0,0,23.700000000000003,188,1.4000000000000001
2009,10,20,19,30,120.96000000000001,0.16,5.300000000000001,0,0,0,7,23.400000000000002,100,988,0,0,0,0,23.400000000000002,190,1.4000000000000001
2009,10,20,20,30,135.7,0.16,5.300000000000001,0,0,0,7,23.200000000000003,100,988,0,0,0,0,23.200000000000003,192,1.3
2009,10,20,21,30,150.43,0.16,5.2,0,0,0,7,22.900000000000002,100,988,0,0,0,0,22.900000000000002,195,1.1
2009,10,20,22,30,165.07,0.16,5.2,0,0,0,7,22.700000000000003,100,988,0,0,0,0,22.700000000000003,197,1
